Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
A J R Infra & Tolling Ltd.,0.0,0.0,0.0,0.7081563503361126,0.0,0.0,0.0,0.7126162352349835,0.0,0.7618482707009889,0.0,0.7442730002641911,0.0,0.7281490306509261,0.0,0.0,0.7070416352079868,0.3843725105721521,0.0,0.3843725105721521,0.0,0.39316346025727505,0.0,0.326870843870001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4013166339647553,0.0,0.3621416816563971,0.0,0.1455138472112275,0.0,0.1438190672410564,0.0,0.19321911462177482,0.0,0.15300561850536484,0.0,0.006916713958967481,0.0,0.10931822674874396,0.0,0.11838243805451339,0.0,0.13994383801120486,0.0,0.21378264949420997,0.0,0.0,0.0,0.03520339740724184,0.0
A K Capital Services Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A M J Land Holdings Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03789343438249169,0.0,0.07993338884263114,0.0,0.07930338590328126,0.0,0.04464876306389734,0.0,0.01776153212520593,0.0,0.03397787487217625,0.0,0.020581213468346096,0.0,0.020789156376034262,0.0,0.05087505087505087,0.0,0.04391456992393213,0.0,0.021093384954275415,0.0,0.0,0.0
A N S Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A P L Apollo Tubes Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48409515810008946,0.0,0.48573422413398615,0.0,0.4900097892730177,0.0,0.45275146273695394,0.0,0.4227722857610728,0.0,0.3571499241474837,0.0,0.45502706939344245,0.0,0.39555079704972634,0.0,0.0,0.0,0.3281761071595452,0.0,0.3167840980168512,0.0,0.31375664580702584,0.0,0.38136597575024245,0.0,0.2551699851593128,0.0,0.2701299750552925,0.0,0.22444203242656535,0.0,0.2149823718448722,0.0,0.13441012390091578,0.0,0.14890519999676533,0.0,0.14591932033862562,0.0,0.22192747717927444,0.0,0.15740545413567725,0.0,0.19654118783067456,0.0,0.1617879316171158,0.0,0.14520042995423574,0.0,0.08612635703008444,0.0
A S I Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16082992501704158,0.0,0.0,0.0,0.25564153029036685,0.0,0.3995174451703852,0.0,0.397028394784733,0.0,0.350993850993851,0.0,0.324992249435316,0.0,0.36239266806068426,0.0,0.35170076836743497,0.0,0.35083647811434227,0.0,0.3829543963562071,0.0,0.37403369003814607,0.0,0.524013164010933,0.0,0.5172373608872143,0.0,0.39308975789501,0.0,0.3055182030977638,0.0,0.20820963690340258,0.0,0.07997167055212916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A S K Automotive Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837215741926552,0.0,0.29685097505300306,0.0,0.2286789159454402,0.0,0.22928804073581355,0.0,0.21794288495519037,0.0
A S M Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26262165450121655,0.0,0.0,0.0,0.010252904989747097,0.0,0.0085677897418085,0.0,0.08553349334497054,0.0,0.047231721970607266,0.0,0.1449865845175395,0.0,0.20069867027270677,0.0,0.21753388718845648,0.0,0.20879732739420936,0.0,0.2309763243328846,0.0,0.22690862692280428,0.0,0.30949467759696564,0.0,0.3439534087016101,0.0,0.40518656308129986,0.0,0.4116918103448275,0.0,0.33460539136083145,0.0,0.34494464375265205,0.0,0.28717914572027836,0.0
A V T Natural Products Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19737174627242862,0.0,0.19693867359169,0.0,0.11087730236666409,0.0,0.14911047121587534,0.0,0.11669435215946844,0.0,0.15281771132834965,0.0,0.05300145180634165,0.0,0.15426841700779503,0.0,0.06379200358614506,0.0,0.09634870360467827,0.0,0.058850346056612365,0.0,0.11354007191939333,0.0,0.12839615870954513,0.0
A W L Agri Business Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2331465611449655,0.0,0.0,0.0,0.1264703747837426,0.0,0.14625890278933712,0.0,0.11449109521136182,0.0,0.1923543123075333,0.0,0.35711014960868226,0.0,0.35994068994623635,0.0,0.3502159182702428,0.0
A Y M Syntex Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528257145126338,0.0,0.318208045791308,0.0,0.3423805210489993,0.0,0.33036642809078115,0.0,0.3154801696183587,0.0,0.20165287604428986,0.0
Aadhar Housing Finance Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aarcon Facilities Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aartech Solonics Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587117212249208,0.0,0.05977966407802059,0.0,0.0760889210193385,0.0,0.070774354704413,0.0,0.10409745293466223,0.0
Aarti Drugs Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43190134164520927,0.0,0.42877168222605766,0.0,0.3708681503916637,0.0,0.37537646168082783,0.0,0.3824026404725056,0.0,0.3705858338436415,0.0,0.36420017860533144,0.0,0.32850234813751583,0.0,0.2903858124842721,0.0,0.21488916718051734,0.0,0.1940076279048459,0.0,0.19883790142002777,0.0,0.251628093645485,0.0,0.25239224438554886,0.0,0.27142777685077035,0.0,0.27311259822742107,0.0,0.28519420413340374,0.0,0.2575198178175529,0.0,0.2746426759625991,0.0,0.27261928506526606,0.0
Aarti Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4292044868515193,0.0,0.39235294117647057,0.0,0.3759200699305056,0.0,0.4136969722342212,0.0,0.4006746186780625,0.0,0.28254030814886083,0.0,0.40108527131782945,0.0,0.40472130495441605,0.0,0.394919168591224,0.0,0.40482201464276696,0.0,0.41704087507196314,0.0,0.443366065311715,0.0,0.4063160118293198,0.0
Aarvee Denims & Exports Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45291247782377286,0.0,0.45322314049586776,0.0,0.4893632201676675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aarvi Encon Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07705627705627706,0.0,0.0,0.0,0.08227957734280272,0.013382467028704423,0.0,0.011158392434988177,0.029905116909522193,0.031231535409808397,0.01837962581389599,0.06530109348529187,0.04392676595163274,0.08024651730114914,0.08923441988260272,0.0,0.021863545752684715,0.035920753491393315,0.06660329531051964,0.05500957243139758,0.058362265054471445,0.1393478260869565,0.17479209979209978,0.0,0.1253686625157998,0.0
Aayush Wellness Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372094,0.0
