Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Semac Construction Ltd.,0.0,65.74741460357254,0.0,63.225654326809725,0.0,61.29959018124974,0.0,55.16730199068193,0.0,57.33215547703181,0.0,61.58696552676394,0.0,62.55317181431478,0.0,0.0,0.0,53.11729803742583,0.0,53.6422987715832,0.0,50.66229001737788,0.0,53.10194326093733,0.0,63.843869325413664,0.0,66.69395440219394,0.0,69.15933312696238,0.0,70.3461520874297,0.0,76.87835640735085,0.0,73.29700272479565,0.0,76.22057341760558,0.0,64.92493805567702,0.0,66.44130519873323,0.0,62.70272092788024,0.0,53.59797297297296,0.0,54.249774891538664,0.0,48.84718621670605,0.0,51.24505059392873,0.0,62.370223105809586,0.0,41.52102744900528,0.0,40.45628975450771,0.0,35.4855062445274,0.0
Senco Gold Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.52803425806293,0.0,41.93328925556482,0.0,39.19813357740955,0.0,36.597753389787115,0.0,43.63717941357218,0.0
Sequent Scientific Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.025905918536335,0.0,22.044580498282894,0.0,13.577975513480967,0.0,53.4314053270924,0.0,49.48718485416166,0.0,45.78888174063566,0.0,45.582662908554674,0.0,47.357121668434786,0.0,42.42392479281995,0.0,42.23286218842644,0.0,46.31178159036398,0.0,45.69433463334905,0.0,43.19572009631041,0.0,44.86665504619138,0.0,54.97157081836439,0.0,54.35766741557961,0.0,51.623320133345395,0.0,56.511723039162895,0.0,53.38148578599491,0.0,50.182599988219344,0.0,49.602589487579166,0.0,50.70585046118343,0.0,51.23307576354278,0.0
Sera Investments & Finance India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.40458015267176,0.0,0.0,0.0,85.74343208496367,0.0
Seshaasai Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seshasayee Paper & Boards Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77778439902271,0.0,60.78241905720516,0.0,66.2629281258177,0.0,68.34849920801659,0.0,68.2338173253617,0.0,70.73152804405215,0.0,71.63558408696875,0.0,69.44147639165145,0.0,71.34159851750393,0.0,72.99328288109457,0.0,73.75748651599882,0.0,73.8358478252524,0.0,73.16244503989697,0.0,73.29364134317694,0.0
Setco Automotive Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.956312813150102,0.0,23.795340032848035,0.0,0.0,0.0,13.41364033723015,0.0,-0.06738101498816726,0.0,-18.283769028197057,0.0,-31.362015060108327,0.0,-43.237745061105166,0.0,-62.21910761316556,0.0,-76.02944196111261,0.0,-86.52088877488859,0.0,-95.74669485375323,0.0,-104.13856625452729,0.0
Setubandhan Infrastructure Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.838990528854644,0.0,54.559023947043926,0.0,44.77543538038497,0.0,43.304754481683574,0.0,28.51204373327259,0.0,32.676801057501656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seya Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.046900855751495,0.0,81.78051771568727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shah Alloys Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.7625588246547,0.0,-146.60152264343458,0.0,-91.14362176628012,0.0,-128.34589567630402,0.0,-73.6761580960476,0.0,0.0,0.0,-51.01684254664897,0.0,-52.865563525317796,0.0,0.8287904977175026,0.0,-0.6897549681651552,0.0,-17.66881110379413,0.0,1.2059135173318536,0.0,21.380621158201233,0.0,26.090419301944245,0.0,22.193787504412285,0.0,24.9891246556141,0.0,16.988459224416122,0.0,11.230524642289348,0.0,10.766358463726883,0.0
