Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Ladderup Finance Ltd.,16.43979057591623,26.016949152542374,24.916666666666668,79.625,345.0,0.0,37.9054054054054,14.695121951219514,104.54545454545455,0.0,23.962264150943394,0.0,37.31707317073171,330.0,84.21052631578948,38.83116883116883,811.4348084241701,16.368715083798882,0.0,0.0,0.0,14.31297709923664,63.39285714285714,0.0,1.2834051724137931,67.34375,35.96153846153846,0.0,27.58823529411765,528.75,6.252723311546841,0.0,36.15384615384615,0.0,0.0,61.333333333333336,88.46153846153845,35.36585365853659,60.390625,0.0,0.0,233.33333333333334,29.761904761904763,19.402985074626866,23.515151515151512,27.941176470588236,51.086956521739125,0.0,72.24137931034483,0.0,0.0,1126.4628891789425,0.0,0.0,34.963855421686745,0.0,139.25,47.7843137254902,0.0,77.31578947368422,33.63095238095238
Lahoti Overseas Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333332,9.731182795698926,14.583333333333334,70.6896551724138,16.88235294117647,19.91176470588235,23.590909090909093,0.0,9.174311926605505,16.0,21.535211267605632,0.0,16.297709923664122,10.82089552238806,14.78021978021978,9.797979797979798,32.6829268292683,13.744493392070485,23.428571428571427,49.87755102040817,26.018867924528298,16.784140969162998,43.17460317460317,0.0,30.681528662420384,0.0,29.929936305732483,20.91156462585034,87.85714285714285
Lakshmi Electrical Control Systems Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshmi Energy & Foods Ltd.,35.24305555555556,22.10455764075067,30.420168067226893,23.192090395480225,27.15753424657534,0.0,0.0,13.345588235294116,13.76984126984127,11.383647798742139,0.0,4.724669603524229,7.384169884169885,12.385786802030456,11.575757575757578,0.0,25.182926829268293,0.0,48.03571428571428,0.0,0.0,0.0,0.0,0.0,8.553113553113553,13.77027027027027,23.145454545454545,0.0,29.307692307692307,18.433734939759038,37.79411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakshmi Precision Screws Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lancor Holdings Ltd.,44.708171206225686,12.629449838187702,13.474409448818898,25.478468899521534,16.165413533834585,6.5603644646924835,0.0,19.770408163265305,28.174603174603174,25.664556962025312,75.625,122.03124999999999,40.904255319148945,11.534653465346537,14.59641255605381,16.297169811320753,41.951219512195124,9.98019801980198,28.729729729729726,37.327188940092164,57.25352112676057,54.46969696969697,84.77272727272727,29.611111111111107,16.114130434782606,17.67361111111111,19.208333333333336,0.0,322.22222222222223,1398.1547255917926,165.47619047619048,23.67256637168142,44.230769230769226,0.0,32.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.71428571428567,0.0,470.79999999999995,119.74193548387096,179.52380952380955,102.12244897959184,105.29999999999998,82.75,0.0,0.0,1105.5
Larsen & Toubro Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.09475806451616,89.71558589306031,124.40697674418607,41.52202283849919,163.30134357005758,156.88374596340154,160.39657020364416,77.18904355635384,396.1666666666667,175.2329749103943,169.6343085106383,48.512165935380935,343.1651376146789,139.53703703703704,194.15827338129498,73.00323924109209,264.54545454545456,87.78461538461539,118.13439849624059,58.04867256637168,157.72952853598014,79.6134506599623,98.79807692307692,60.35979066724815,147.90952380952382,81.98778456413103,77.50298329355608,35.419227392449514,437.06018518518516,22.951424211597153,73.2811610700057,60.48400852878465,179.57535885167465,131.51737451737452,129.52836637047162,68.58556461001164,128.57555739058628,116.56368221941993,114.821133736929,76.3041945717307,139.4870349492672,131.73278116826503,164.5079291044776,118.01438398999375,175.1924975320829,148.86593762656946,147.687269750307,87.31865932966484,139.48859315589354
Last Mile Enterprises Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.011848341232229,0.0,0.0,0.0,398.1136363636363,0.0,164.19770773638967,158.4703196347032,163.57142857142856,178.3076923076923
Laxmi Organic Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.69871794871794,56.79123711340206,993.9090909090908,161.2686567164179,150.75471698113208,116.74180327868854,1060.625,288.34951456310677,242.17391304347825,180.52083333333334,680.0000000000001,293.2828282828283,145.27777777777777,202.21774193548387,281.53465346534654,228.06603773584905,221.8987341772152,255.97402597402595
Lee & Nee Softwares (Exports) Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,105.0,56.99999999999999,0.0,0.0,75.0,78.66666666666667,57.49999999999999,486.0,131.0,1514.77319044906,0.0,1128.0,0.0,434.49999999999994,315.0,748.0,95.5,279.33333333333337,0.0,1022.0,1169.0,469.6666666666667,0.0,1033.0
