Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Seamec Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431239426098038,0.0,0.155441101285717,0.0,0.09983803597306283,0.0,0.07983038348082597,0.0,0.13937049104026064,0.0,0.20434160567875423,0.0,0.16365163457811088,0.0,0.1703233186093771,0.0,0.17006227321761305,0.0,0.33925831047524685,0.0,0.3487714279614884,0.0,0.2503509640148263,0.0,0.22312977837994774,0.0
Securekloud Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04688950789229341,0.0,0.0,0.0,0.051499167129372574,0.0,0.11510435963937259,0.0,0.0,0.0,0.0,0.0,0.01263118788891985,0.0,0.009925828970331587,0.0,0.07745703885549818,0.0,0.0,0.0,0.0,0.0,0.12344062721020872,0.0,0.17735644102108328,0.0,0.4355021834061135,0.0,3.0569422776911077,0.0,3.3171215880893303,0.0,2.6552253116011504,0.0,3.5552995391705067,0.0,1.6690871369294604,0.0,1.9004657581507676,0.0,3.273508726230789,0.0,4.417118093174431,0.0,11.279439252336447,0.0,15.73553719008264,0.0,2.5843241931570007,0.0
Sejal Glass Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48690178654077565,0.0,0.5395225464190981,0.0,0.3937892046774568,0.0,-0.49264570693142123,0.0,-1.8622908622908614,-0.0,0.2399110525448855,0.0,-0.48889691280014447,0.0,-0.4292134831460674,0.0,0.0,0.0,-0.28510856996016964,-0.0,-0.08739396330637206,-0.0,-0.07765662798443362,0.0,-0.0746998516120329,0.0,-0.18812638015967387,0.0,0.0,0.0,0.0,0.0,1.8450255102040816,0.0,1.298464092984641,0.0,3.057068062827225,0.0,4.132109155827595,0.0,4.005382635150947,0.0,3.79373313965553,0.0
Sellwin Traders Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492890996,0.0,0.027670788566795054,0.0,0.04037558685446009,0.0
Semac Construction Ltd.,0.0,0.0,0.0,0.4393227418512718,0.0,0.0,0.0,0.6684836852207294,0.0,0.6372881355932203,0.0,0.6054106569015768,0.0,0.6223667676842339,0.0,0.0,0.0,0.6343873517786561,0.0,0.5210184962767235,0.0,0.4658891683817364,0.0,0.523222439660796,0.0,0.272461456671983,0.0,0.16539830612495396,0.0,0.1893343564166507,0.0,0.17128185127405093,0.0,0.025121763650346067,0.0,0.0,0.0,0.011957697392140369,0.0,0.1041643282074307,0.0,0.10839760068551843,0.0,0.1871269559606388,0.0,0.26604685366109887,0.0,0.14540790664923048,0.0,0.14991546120608681,0.0,0.04859203296703297,0.0,0.09305826102355233,0.0,0.23326055312954877,0.0,0.5428794178794177,0.0,0.5371428571428571,0.0
Senco Gold Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.366877901189549,0.0,1.0417942507198026,0.0,1.2202752141016049,0.0,1.2585244307052725,0.0,1.0035475335383235,0.0
Sequent Scientific Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7163614348418355,0.0,2.0529202403874205,0.0,3.733514001806685,0.0,0.37119695199955505,0.0,0.2827082297956033,0.0,0.40308902164134597,0.0,0.36838656838656836,0.0,0.4015500583926107,0.0,0.39525618456406925,0.0,0.42644472160926156,0.0,0.3894352544963137,0.0,0.45624136677571786,0.0,0.4325071677024057,0.0,0.32687921397598824,0.0,0.35633973138475794,0.0,0.38061690314620605,0.0,0.4919515746333045,0.0,0.5428223102712588,0.0,0.5925173975182658,0.0,0.6764921650331593,0.0,0.6903531743223159,0.0,0.6705962988348183,0.0,0.6378142684850172,0.0
Sera Investments & Finance India Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seshaasai Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seshasayee Paper & Boards Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791174532366807,0.0,0.05683311069650367,0.0,0.03403269216780455,0.0,0.0064288415479642,0.0,0.00963453259240996,0.0,0.00675459182348,0.0,0.005887066442085984,0.0,0.003251006075909414,0.0,0.0029504563325404272,0.0,0.0,0.0,0.0,0.0,0.010918449580159618,0.0,0.041708400360174425,0.0,0.04092099738057627,0.0
