Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Jammu & Kashmir Bank Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07003841427585575,0.07091910475258133,0.07017659432292545,0.06744985764854358,0.07421264171446294,0.06898529285824943,0.06519956579246974,0.0618599589547432,0.05640959222101561,0.05772928577498384,0.05145740254822404,0.04614638132693192,0.049102015322131834,0.05081277098855245,0.04888467324861607,0.0451920220232651,0.04944666502562308,0.05332209477040349,0.05840445649019094,0.0546734446098138,0.06277003509836186,0.06535143024514233,0.07071310975699548,0.0641690065693664,0.07174742193194446,0.06449052821303183,0.06087276625185482,0.060519580312900806,0.05996063206570149
Jamna Auto Inds. Ltd.,0.0,0.4828408639194381,0.0,0.5599849802866261,0.0,0.502416716240333,0.0,0.6086353122590593,0.0,0.43569987764954854,0.0,0.4374385313080538,0.0,0.39522474826118553,0.0,0.4979205128725326,0.0,0.5309361772761225,0.0,0.7870749551373488,0.0,0.6957388105456775,0.0,0.852317141261865,0.0,0.0,0.0,0.7149207179276469,0.0,0.5278288048693554,0.0,0.7942333071170533,0.0,0.5427149106312227,0.0,0.5329118521936326,0.0,0.29249541372984456,0.0,0.36270197623629313,0.0,0.2990958350700567,0.0,0.5751193218246147,0.0,0.4322989607134959,0.0,0.5563021624936672,0.0,0.47997151813547984,0.0,0.6389891332836032,0.0,0.5341071978191091,0.0,0.5272325951061219,0.0,0.47464827841540164,0.0,0.5152379413428134,0.0
Jasch Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36488103150338963,0.0,0.0,0.0,0.3782480578623092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36478861012240643,0.0,0.0,0.0,0.3142229812149305,0.0,0.2891363338635725,0.0,0.3302923491602737,0.0,0.0,0.0,0.0,0.0,0.7643481240363201,0.0,0.46428304844368146,0.0,0.787140902872777,0.0,0.3547820429407938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jash Engineering Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265662430468148,0.0,0.21243212881482867,0.0,0.32650638171564267,0.0,0.21588215991541185,0.0,0.43627069298215915,0.0,0.19824231417823326,0.0,0.4422503516174402,0.0,0.19584923018643288,0.0,0.3957805907172996,0.0,0.21507685352622066,0.0,0.3693555793662942,0.0,0.21066135410063694,0.0,0.0,0.0
Jatalia Global Ventures Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003543586109142452,0.0,1.3409899229401303,0.0,0.9556563197532624,0.0,0.26168224299065423,0.0,0.12228011032791909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jauss Polymers Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18567639257294433,0.0,0.17363344051446947,0.0,0.20132743362831862,0.0,0.19399538106235564,0.0,0.3190184049079755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jay Bharat Maruti Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4107917176261301,0.0,0.3450861518825782,0.0,0.37105771988417163,0.0,0.3602769451442653,0.0,0.4608006814310051,0.0,0.3770503701553201,0.0,0.5379551245807935,0.0,0.4424362032048888,0.0,0.5414864017241103,0.0,0.44782015055600577,0.0,0.4282236700794731,0.0,0.38572867113441434,0.0,0.44360017434258325,0.0
Jay Shree Tea & Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10819342081610642,0.0,0.12881378618035802,0.0,0.1226950792352678,0.0,0.23047529722359725,0.0,0.1581792428286488,0.0,0.20061871769275624,0.0,0.1374484779262055,0.0,0.27144047578279284,0.0,0.1696462621196538,0.0,0.2686184111205305,0.0,0.13027400052412427,0.0,0.3271063543407942,0.0,0.17466153380336516,0.0
Jay Ushin Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4651275558309313,0.0,0.44402828706128855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jayant Agro-Organics Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819562277142506,0.0,0.638646847770374,0.0,0.8580557433380253,0.0,0.6717809315744708,0.0,0.5923629046789597,0.0,0.6517407454041801,0.0,0.8090958771024349,0.0,0.5659086871558002,0.0,0.0,0.0,0.5724773368999851,0.0,0.5179942301109971,0.0,0.576682182864063,0.0,0.6389150354419195,0.0,0.5597803720024491,0.0,0.621186210113102,0.0,0.8220511999359501,0.0,0.7141104497902748,0.0,0.6257995389460697,0.0,0.7349726775956285,0.0,0.8000898696889509,0.0,0.7675339293338336,0.0,0.9666360703159769,0.0,0.8342294522902601,0.0,0.7375414828674051,0.0,0.7321451543112422,0.0,0.6251437292245938,0.0,0.7333040320155452,0.0
Jayatma Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaykay Enterprises Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009304489416143289,0.0,0.0009484291641967992,0.0,0.000984009840098401,0.0,0.000864024192677395,0.0,0.000591847303395724,0.0,0.03269668271520025,0.0,0.015341625116431976,0.0,0.06034755134281201,0.0,0.038269366001702505,0.0,0.02334317914599524,0.0,0.08573631016958831,0.0,0.06492740185025182,0.0,0.0,0.0
Jayshree Chemicals Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10555555555555556,0.0,0.043619791666666664,0.0,0.008908685968819599,0.0,0.025875190258751905,0.0,0.0016207455429497568,0.0,0.1382842509603073,0.0,0.12737430167597766,0.0,0.14030261348005502,0.0,0.13634134379597843,0.0,0.19824753559693317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaysynth Orgochem Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25581037401877793,0.0,0.0,0.0,0.2646584440227704,0.0,0.2613956873805841,0.0,0.26445112250309355,0.0
Jeevan Scientific Technology Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19375,0.0,0.0,0.0,0.19277721261444558,0.0,0.14161749392572023,0.0,0.22572402044293013,0.0,0.14431528210944147,0.0,0.11618481491488784,0.0,0.18051978459377196,0.0,0.10750557344562793,0.0,0.13712200208550573,0.0,0.22504767959313413,0.0,0.3136714443219405,0.0,0.34331025240116153,0.0,0.3578280890253261,0.0,0.16641072176462374,0.0,0.0,0.0,0.13079333663203035,0.0,0.13691183964667913,0.0,0.18573825503355704,0.0,0.1744186046511628,0.0,0.14529173887926053,0.0
Jetking Infotrain Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633863965267728,0.0,0.07722772277227723,0.0,0.06565107000362713,0.0,0.03765535151177888,0.0,0.04212020823473734,0.0,0.050222700046075874,0.0,0.05756604061688808,0.0,0.08470124753775443,0.0,0.08092094125613679,0.0,0.08774635818337619,0.0,0.07674664784756527,0.0,0.08749816796130735,0.0,0.08786948796640286,0.0
