Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
A B M International Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6602336211274759,2.2838499184339316,0.20802377414561668,0.5027932960893855,0.14245014245014245,1.7006802721088434,0.6598240469208211,2.0110608345902463,0.4995004995004995,0.669642857142857,0.36496350364963503,8.125000000000002,0.24012224405151714,0.6339144215530903,0.43736332396126215,2.328222600795003,0.4891062694530903,1.1507479861910241,0.5793226381461675,2.644126571304725,0.5220883534136547,0.43654505768631124,0.6181645268663813,0.5754475703324807,0.3774879890185312,0.658682634730539,0.6594724220623501,1.0186757215619693,0.8391608391608392
A B M Knowledgeware Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.527675276752767,5.6879739978331525,7.974137931034483,6.7739771965124085,6.443298969072166,7.596513075965131,6.1556329849012785,3.97822445561139,12.595907928388748,4.076190476190476,5.633187772925765,2.852485737571312,4.8064085447263025,4.0566398775354,2.9667721518987342,5.156537753222837,2.2058823529411766,5.923836389280678,7.948243992606284,8.24634655532359,8.763388510223955,6.2526951272100035,6.899856252994729,6.629001883239171,8.552935737401759,9.812667261373774,5.984419263456091,10.418375717801478,10.63321385902031
A C C Ltd.,0.8265435451747241,2.3571531816008626,7.895905826608425,2.2098436721474837,1.8369149478418876,2.408288642143163,6.475291747373254,2.1665949613612403,2.6411306675318356,2.1119381343644275,2.3871883704043553,8.24824716275886,1.2300524906718384,1.6060407705255284,4.9024005971884765,8.140671974627505,1.4007222576270077,1.7346297171235623,8.438402131806853,1.918425521000737,0.7777029738433119,0.6434106859940784,0.647682628643644,1.6989505880589797,0.889939825762074,1.0846477519605229,1.13891669447225,1.1253902791736634,0.7517555925577355,0.7627170310188707,1.3221759238060353,1.2914564130011945,0.8203728967712596,0.9122737520316442,13.590461032960263,8.411858814883992,1.2508976292947647,1.4403496291425641,1.378958749455091,1.5606660745749934,1.930644367929169,1.2701742284391246,7.548881468470728,1.0053658343371459,1.1505969204157593,1.7065884235796211,1.2525557532846163,1.3001125032192185,1.1831922693032435,2.458280457648457,0.8968540678029608,2.4473429891189777,1.5042942756450066,4.6870948174973455,1.7072416347194757,7.169981661729439,3.0490607367422573,3.3375817163467367,26.193086999187678,10.468400748381542,1.9898577063704939
A C S Technologies Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09359790340696368,0.0,0.5275498241500586,0.16044925792218212,0.0,0.12180267965895249,0.7840772014475272,0.0,3.1524926686217007,0.10857763300760044
A D F Foods Ltd.,5.383580080753701,4.0078843626806835,1.9106490587243607,3.287070854638422,2.880784554091327,9.341573567863087,0.2956393200295639,2.087378640776699,1.128451380552221,2.1148036253776437,2.8268551236749118,16.01258793039615,7.010847730012053,2.2442588726513573,0.3489183531053733,1.411395713538944,3.554206108233613,4.274246040355825,5.919340849956635,3.507194244604316,4.662283323371189,2.245250431778929,1.039623381718321,0.01775252973548731,1.8471872376154492,3.453066084540583,4.63721766939836,1.2624835123421896,7.803585982070089,8.305647840531561,0.43643263757115747,9.116708052500885,8.075040783034257,9.061976549413735,4.300341296928328,8.144796380090497,3.0434782608695654,6.169965075669383,2.734903872190631,4.354171734371199,0.7851631244077433,1.4105419450631032,0.9122237989053315,1.3883495145631066,3.759136790810999,0.683371298405467,1.3151152860802733,3.2729289940828403,3.7448559670781894,3.1197301854974704,2.0855311206686684,2.0794411501908865,2.2238035936666076,2.3912694591558337,2.151947551099113,2.545075831543319,1.973359644795264,1.9827746452692239,2.6781476710285443,0.6600867542591313,2.0620108368452743
A F Enterprises Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1724137931034475,48.87640449438202,6.862745098039216,11.428571428571429,3.5376295628661554,247.3684210526316,401.42857142857144,92.10526315789474,1.5225933202357564,44.44444444444445,79.2207792207792,16.666666666666668,12.52336448598131,2.083333333333333,5.714285714285714,0.8865248226950355,0.0,0.0
A G I Greenpac Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.802835802447336,1.9777028605761207,2.3539059652533103,5.282124767674474,4.871593520053516
A G Ventures Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4881820834549169,1.1295803104049957,1.5508274231678487,4.364906154517678,2.0145817344589414,2.6383859286083804,2.0403637170104236,3.2177183451734224,7.2261557684298205,3.193370165745856,0.6697362913352868,0.6837173968093189,5.542652027027027,1.3530244074991158,0.3926582047301616,1.3132911392405062,0.5493427506376299,0.6174153715137322,0.03340292275574113,0.13901381960912584,0.6266318537859008,0.5564031230368841,2.087912087912088,1.2815036309269543,0.8029978586723768,1.837433821239489,1.6863406408094435,1.9762845849802375,12.753623188405799
A I A Engineering Ltd.,1.2200488019520779,0.9826298889705598,0.771833021315729,2.2101952339123287,2.390245715772648,4.400935631984752,0.7180344887248401,0.6313242410910691,1.3690176898112174,0.985691573926868,0.7476141253395514,1.2875161212757118,2.0764239365537134,0.0,1.7616206149519211,2.849215295239747,4.2652198650735595,13.025856044723971,3.884816550329568,3.602784345496933,5.477692985030819,21.362444699328197,5.2102135599407795,33.45946585131003,5.118192449047779,4.670884880536405,3.8808954869761205,9.49785367962694,3.026475077635665,10.623457452516364,5.823545861297539,15.989782886334611,2.5208674132796443,5.802817662393797,4.533065359837013,2.7894458270926474,4.489478636791359,19.197806457169925,5.639038165079456,35.05029523653931,10.321357801326785,2.8276215109386786,5.649466828884277,2.8436239348035857,5.5017974430359216,4.529073511302914,15.484023110482253,5.424711660706284,3.7565990552931368,3.7323318230397544,14.811916697232752,3.993529947548604,4.945183488088803,5.202347852950263,7.424988880905949,18.684251708368834,7.859054678078767,8.490710591840642,6.144135356680611,20.807405102675794,10.829202560277203
A I Champdany Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.430008382229675,24.78894858019954,1.6691394658753709,1.2738853503184713,2.37928621413576,2.1115663410022063,5.726439790575917,2.8919761837255455,13.101604278074866,5.162523900573614,2.7046783625730995,17.54819574888779,35.500515995872036,11.37521222410866,14.496644295302014,42.31200897867565,20.684039087947884,19.673295454545457,38.107202680067005,325.1359516616314,46.21409921671018,0.0,0.0,5.343511450381679,0.9337068160597572,0.0,0.0,0.0,0.0
A J R Infra & Tolling Ltd.,0.38205745012027736,0.8369261983261477,1.2830354205504988,3.2054650551760377,2.486217706193925,2.1469859620148637,1.0015201645354557,2.2921459086427864,2.635977883502636,4.493773687060097,1.1283299779952245,1.5562856648798202,2.345758354755784,0.9010700206495214,0.8431217121856307,0.3503787878787879,0.6771109930961232,1.3376998223801067,0.5492551467973288,0.11669700788871774,3.111466767087178,4.150682011935209,3.3961688163016106,6.443591309658843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3163882837085454,3.9233012282406996,3.366047530213318,17.076212132325974,3.500667282619854,3.6717517096265126,30.94658456250895,4.01176024279211,7.071167883211678,4.854572086210504,3.4017511123869673,53.13003594892772,26.060312852765684,3.4998409163219857,6.399026763990268,287.79495524816923,16.554621848739494,19.02398676592225,15.479876160990713,14.022357324965679,80.06456820016142,21.791044776119403,15.630447414294013,25.712719298245617,19.04445919044459,35.55781966377993,0.0,0.0,0.0
A K Capital Services Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021224663058473946,0.737173186553961,0.0075895567698846395,0.1913061961951323,0.0,0.8214177061149985,0.7958327304297498,0.1141842172037554,0.2466091245376079,0.015073861923424782,0.7057734582899455,0.5244308007162957,0.27311211252219036,0.0,0.0,3.1664964249233916,0.0,0.030880082346886256,0.028492734352740044,0.6967142611388268,0.043021855102392016,0.048219882664952175,0.10620543164921864,0.5384038710556805,0.652400835073069,0.6243756243756243,1.7301338897583027,0.6200719589680779,0.5578281889178134
A M J Land Holdings Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.471204188481677,13.69150779896014,18.64801864801865,38.07829181494662,25.85227272727273,22.677595628415297,184.30034129692834,69.18687589158345,124.4186046511628,72.50673854447439,48.95635673624289,90.51094890510947,56.547619047619044,84.17266187050359,26.15239887111947,36.199999999999996,19.978046103183317,15.281501340482572,5.992509363295881,5.584512285927029,9.720885466794995,6.819517930629041,3.9542639352072415,21.46401985111662,3.7757882444530946,14.504504504504506,7.877604166666667,2.8638681836014124,8.829712683952348
A N S Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
