Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Bajaj Hindusthan Sugar Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13839.01,0.0,11738.75,0.0,13517.91,0.0,11889.65,0.0,13073.78,0.0,11106.0,0.0,14493.549999999997,0.0,12290.569999999998,0.0,20385.54,0.0,18436.68,0.0,20480.230000000003,0.0,18116.940000000002,0.0,19520.51,0.0
Bajaj Holdings & Invst. Ltd.,0.0,6175.04,0.0,14499.07,0.0,14775.109999999999,0.0,16485.55,0.0,17682.319999999996,0.0,20040.3,0.0,21328.89,0.0,23541.23,0.0,24742.45,0.0,26804.319999999996,0.0,28644.15,0.0,28593.19,0.0,32343.460000000003,0.0,35265.600000000006,0.0,23602.809999999998,0.0,25081.48,0.0,25828.76,0.0,26870.01,0.0,34703.9,0.0,32728.73,0.0,37818.91,0.0,45489.59,0.0,53622.5,0.0,53587.63,0.0,55045.380000000005,0.0,53188.1,0.0,61581.37,0.0,65161.08,0.0,72532.7,0.0,75265.59,0.0
Bajaj Steel Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.38000000000005,0.0,285.78,0.0,263.95000000000005,0.0,312.20000000000005,0.0,365.28000000000003,0.0,387.76,0.0,381.39,0.0,0.0,0.0,442.59000000000003,0.0,506.74999999999994,0.0,575.6199999999999,0.0,578.3600000000001,0.0,590.1,0.0
Bal Pharma Ltd.,0.0,106.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.36,0.0,163.92000000000002,0.0,171.22000000000003,0.0,231.24,0.0,0.0,0.0,248.10000000000002,0.0,0.0,0.0,254.81,0.0,237.04000000000005,0.0,232.45999999999998,0.0,244.46,0.0,237.47,0.0,257.39,0.0,257.82000000000005,0.0,287.96,0.0,309.78999999999996,0.0,326.22999999999996,0.0,321.81,0.0,343.74,0.0,332.8500000000001,0.0
Balaji Amines Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.12,0.0,955.66,0.0,1074.27,0.0,1019.0500000000001,0.0,1061.84,0.0,1401.72,0.0,1609.34,0.0,1902.2800000000002,0.0,1927.4400000000003,0.0,1797.2199999999998,0.0,1946.6599999999999,0.0,0.0,0.0,2019.0399999999997,0.0
Balaji Telefilms Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.4399999999999,0.0,0.0,0.0,514.2900000000001,0.0,0.0,0.0,534.69,0.0,503.51,0.0,445.93000000000006,0.0,793.54,0.0,775.4299999999998,0.0,793.5500000000001,0.0,1481.41,0.0,1365.04,0.0,1317.2,0.0,1120.18,0.0,1095.2,0.0,979.49,0.0,785.4499999999999,0.0,794.72,0.0,685.6200000000001,0.0,672.8299999999999,0.0,678.14,0.0,668.9000000000001,0.0,714.8000000000001,0.0,690.32,0.0,577.8399999999999,0.0,832.14,0.0
Balaxi Pharmaceuticals Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,0.0,0.0,0.0,35.769999999999996,0.0,75.1,0.0,103.03999999999999,0.0,129.92000000000002,0.0,174.11999999999998,0.0,197.72000000000003,0.0,235.19,0.0,211.93000000000004,0.0,254.13,0.0,284.65,0.0,285.15999999999997,0.0
Balkrishna Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6937.85,0.0,7171.389999999999,0.0,7273.6900000000005,0.0,7901.450000000001,0.0,8740.81,0.0,10290.990000000002,0.0,11687.27,0.0,13020.08,0.0,13059.730000000001,0.0,13558.560000000001,0.0,15473.14,0.0,16586.89,0.0,17948.84,0.0
Ballarpur Industries Ltd.,6942.05,0.0,7267.2,0.0,7714.240000000001,0.0,8767.019999999999,0.0,9392.97,0.0,9740.570000000002,0.0,10926.819999999998,0.0,11032.669999999998,0.0,11336.169999999998,0.0,11394.199999999999,11064.64,0.0,10600.66,0.0,14208.759999999998,0.0,12991.249999999998,0.0,9453.64,0.0,9573.839999999998,0.0,8893.300000000001,0.0,9116.73,0.0,8089.0,0.0,7955.08,0.0,7882.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balmer Lawrie & Co. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.58,0.0,2552.0800000000004,0.0,2674.9800000000005,0.0,2589.3700000000003,0.0,2722.2,0.0,2791.2,0.0,2861.4400000000005,0.0,2937.0400000000004,0.0,3141.6099999999997,0.0,3217.8900000000003,0.0,3382.94,0.0,3431.94,0.0,3602.02,0.0
