Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
A J R Infra & Tolling Ltd.,70.67,78.86,91.19,95.15,92.51,96.88,111.83,121.72,155.54,147.76,213.59,173.49,155.6,159.81,138.77,211.2,150.64,180.16,253.07,214.23,212.44,187.68,262.06,229.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3956043956044,113.17,123.29,9.186657681940702,44.47945205479452,101.11702127659575,37.54301075268817,24.69320843091335,43.84,47.79,24.27526132404181,12.644200626959249,25.623966942148762,62.86,12.80373831775701,61.449999999999996,11.9,12.09,16.15,0.8353538663171691,12.39,13.4,17.21,15.58974358974359,15.07,19.63,0.0,0.0,0.0
A K Capital Services Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.23,101.74,131.76,94.09,99.54,65.74,69.11,78.82,56.77,66.34,86.43,78.18,73.23,81.89,78.83,88.11,88.75,97.15,105.29,116.26,116.22,124.43,131.82,146.73,114.96,120.12,115.02,130.63,134.45
A M J Land Holdings Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3073593073593073,7.036585365853658,8.755102040816327,10.407407407407407,1.1891891891891893,1.1090909090909091,1.1673306772908367,5.007142857142857,1.0,4.637499999999999,1.9886792452830189,0.9319727891156463,0.3775280898876404,0.38397790055248615,2.8346666666666667,2.952755905511811,50.61111111111111,1.6043010752688172,1.7170418006430868,1.333664349553128,61.11764705882353,4.079136690647482,1.7332782824112303,1.8401826484018267,2.2714412024756854,18.5,3.1346938775510202,10.80084745762712,4.678688524590164
A N S Inds. Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A P L Apollo Tubes Ltd.,30.716242661448142,29.695594125500666,22.1718334809566,91.05723905723904,64.5621052631579,169.23783783783782,59.11279461279461,96.4279176201373,20.091278807049257,30.213811420982733,41.526435045317214,18.572283150548355,24.783943329397875,73.82482598607889,40.403982016698784,12.820883848259678,60.45684039087948,63.85847457627118,201.52393617021278,1071.6438356164383,38.98555251854744,1007.8055555555555,146.0216049382716,30.138371202450852,43.350955131052864,28.55510835913313,23.470398009950248,17.374056830952,19.3247491638796,114.6075407026564,26.574605742013752,19.633156738596718,51.985426356589144,89.0658587987355,34.84854729033587,182.73298429319368,21.673990374555345,140.9136013686912,36.90006975933031,22.025892232330303,29.33676975945017,71.17162249515191,121.82295081967213,16.97041458934663,7.0451462248415435,13.332454282132202,54.493589743589745,16.809835280979538,8.530053831460396,26.130414746543778,75.90071917207509,16.160065645514223,27.331168440675928,67.10724637681159,12.816787335869433,21.666393889798144,1225.1970443349755,77.19776843467011,42.54291307752545,47.451115513825485,89.47334717895467
A S I Industries Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.451127819548873,43.540983606557376,21.662499999999998,231.59375,43.21176470588235,10.793367346938776,12.96,67.04477611940298,823.888888888889,61.015384615384605,270.9310344827586,37.006802721088434,53.86440677966102,2063.75,215.49999999999997,18.347457627118644,28.354477611940293,119.67796610169492,71.21621621621622,17.730407523510973,8004.000000000001,84.19178082191782,68.76829268292684,42.21,70.83582089552239,197.74999999999997,132.5,78.85507246376812,23.551020408163264,211.33333333333334,11.33529411764706,3.6403454657618752,5.880976602238047,24.314606741573034,25.098360655737707,259.88235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A S K Automotive Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.74920634920636,41.12459651387992,209.0661764705882,29.269282211324118,152.3742802303263,72.60819828408007,139.73392857142858,30.62877442273535,92.2215909090909,100.67106710671068,80.38505203405865,17.69837172359015
A S M Technologies Ltd.,21.49,29.39,24.87,40.87,33.54,36.0,38.25,38.63,43.15,44.21,43.87,44.19,39.77,40.5,42.92,43.88,41.63,40.76,38.79,42.7,43.92,46.13,48.68,39.63,20.1,19.99,19.99,21.35,20.75,21.57,20.72,19.59,20.98,22.49,21.52,23.04,20.37,23.19,22.585858585858585,86.96666666666667,27.36,41.89333333333334,157.54166666666669,59.99999999999999,39.65714285714286,55.46511627906977,73.24615384615385,77.05633802816902,45.061946902654874,10.082670906200319,60.15555555555555,99.88461538461537,110.76086956521739,335.93333333333334,129.58139534883722,37.47058823529412,1315.5,54.74999999999999,12.922155688622754,13.796385542168673,12.403632694248234
A V T Natural Products Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.021554539516655,6.273553719008264,4.895937673900947,5.558757062146893,15.644957983193278,122.57954545454545,8.453563714902808,15.150470219435736,22.969230769230773,37.210682492581604,12.441458733205373,6.949086884338683,7.570987654320987,16.097968936678615,10.924778761061946,16.452926208651398,11.808578236695789,28.041958041958043,6.147032772364926,11.35164835164835,48.04672897196261,3.7006020799124246,4.844172164624569,15.339877300613496,222.38297872340425,1.6769442532690984,4.357701033526594,26.624787775891342,3.9131205673758855
A W L Agri Business Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.94735962566844,21.92030726888081,536.1123222748814,20.758267499540693,67.69794610891276,17.1897025197918,16.374473148652704,162.88741798089097,29.82852229693176,52.35551194474846,37.76275741200526,26.042139900222907,121.33131561524638,280.8587510620221,58.102832512315274,54.602764037306954,35.87010054533061,135.1641580781493,50.818189942802675
