Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
A B M International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.690000,6.130000,33.650000,17.900000,28.080000,8.820000,40.920000,19.890000,20.020000,17.920000,60.280000,30.400000,45.810000,31.550000,32.010000,17.610000,22.490000,17.380000,22.440000,23.070000,24.900000,32.070000,21.030000,15.640000,29.140000,16.700000,16.680000,17.670000,14.300000
A B M Knowledgeware Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.550000,18.460000,13.920000,14.910000,15.520000,16.060000,17.220000,23.880000,15.640000,26.250000,22.900000,24.540000,22.470000,26.130000,25.280000,21.720000,17.680000,21.270000,21.640000,19.160000,20.540000,23.190000,20.870000,26.550000,21.630000,22.420000,28.240000,24.380000,25.110000
A C C Ltd.,2209.200000,1798.780000,2161.120000,2568.960000,2570.070000,2383.020000,2700.110000,3044.870000,2958.960000,2586.250000,2768.110000,2950.930000,2846.220000,2566.560000,2786.390000,3026.900000,3059.850000,2815.010000,2837.030000,3080.130000,3015.290000,2789.820000,2911.920000,2935.930000,2879.970000,2476.380000,2697.300000,3174.010000,3453.250000,3116.490000,3494.240000,3624.590000,3848.250000,3433.180000,3895.600000,3919.110000,4149.820000,3528.310000,4060.310000,3501.710000,2602.240000,3537.310000,4144.720000,4291.970000,3884.940000,3749.000000,4225.760000,4426.540000,4468.420000,3987.340000,4536.970000,4790.910000,5201.110000,4434.730000,4914.360000,5316.750000,5113.050000,4613.520000,5207.290000,6039.700000,6036.110000
A C S Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.480000,53.420000,11.230000,17.060000,24.930000,28.770000,16.420000,33.160000,36.090000,40.920000,27.630000
A D F Foods Ltd.,22.290000,30.440000,35.590000,41.070000,32.630000,42.070000,40.590000,41.200000,41.650000,43.030000,39.620000,54.020000,49.780000,57.480000,42.990000,57.390000,55.990000,46.090000,46.120000,55.600000,50.190000,52.110000,50.980000,56.330000,47.640000,50.390000,50.030000,53.070000,49.080000,48.160000,52.700000,56.380000,49.040000,59.700000,58.600000,64.090000,69.000000,60.130000,73.860000,82.220000,73.870000,94.290000,98.660000,103.000000,86.190000,109.750000,117.100000,108.160000,97.200000,106.740000,123.230000,123.110000,112.420000,124.620000,129.650000,153.630000,121.620000,161.390000,147.490000,159.070000,132.880000
A F Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.700000,1.780000,1.020000,1.400000,44.380000,2.090000,0.700000,1.140000,20.360000,1.170000,0.770000,1.200000,5.350000,1.440000,0.350000,5.640000,0,0
A G I Greenpac Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.330000,599.180000,658.480000,704.830000,687.660000
A G Ventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.810000,108.890000,105.750000,114.550000,104.240000,96.650000,90.180000,95.720000,48.020000,90.500000,119.450000,118.470000,94.720000,113.080000,109.510000,126.400000,152.910000,140.910000,119.750000,122.290000,19.150000,111.430000,18.200000,23.410000,18.680000,32.110000,29.650000,27.830000,20.700000
A I A Engineering Ltd.,249.990000,258.490000,304.470000,352.910000,269.010000,346.290000,346.780000,454.600000,437.540000,440.300000,415.990000,457.470000,485.450000,491.750000,526.220000,576.650000,492.120000,572.400000,514.310000,604.810000,545.120000,488.240000,493.070000,591.970000,478.880000,529.450000,590.070000,647.620000,569.970000,559.140000,572.160000,743.850000,715.230000,740.330000,726.440000,887.990000,733.270000,696.590000,694.090000,856.940000,580.350000,742.320000,698.650000,860.170000,739.940000,885.170000,848.100000,1093.330000,1079.700000,1328.660000,1226.850000,1273.560000,1239.590000,1294.800000,1169.160000,1150.220000,1019.970000,1044.200000,1066.220000,1157.040000,1038.950000
A I Champdany Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.860000,26.060000,26.960000,54.950000,28.580000,31.730000,30.560000,35.270000,3.740000,15.690000,27.360000,20.230000,9.690000,5.890000,14.900000,8.910000,6.140000,14.080000,11.940000,16.550000,7.660000,0,0,9.170000,10.710000,0,0,0,0
A J R Infra & Tolling Ltd.,70.670000,78.860000,91.190000,95.150000,92.510000,96.880000,111.830000,121.720000,155.540000,147.760000,213.590000,173.490000,155.600000,159.810000,138.770000,211.200000,150.640000,180.160000,253.070000,214.230000,212.440000,187.680000,262.060000,229.220000,0,0,0,0,0,0,0,0,123.930000,113.170000,123.290000,136.330000,97.410000,95.050000,69.830000,105.440000,43.840000,47.790000,69.670000,80.670000,62.010000,62.860000,41.100000,12.290000,11.900000,12.090000,16.150000,50.990000,12.390000,13.400000,17.210000,18.240000,15.070000,19.630000,0,0,0
A K Capital Services Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.230000,101.740000,131.760000,94.090000,99.540000,65.740000,69.110000,78.820000,56.770000,66.340000,86.430000,78.180000,73.230000,81.890000,78.830000,88.110000,88.750000,97.150000,105.290000,116.260000,116.220000,124.430000,131.820000,146.730000,114.960000,120.120000,115.020000,130.630000,134.450000
A M J Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.640000,5.770000,4.290000,2.810000,3.520000,3.660000,2.930000,7.010000,0.860000,3.710000,5.270000,1.370000,1.680000,1.390000,10.630000,15.000000,9.110000,7.460000,5.340000,13.430000,10.390000,17.010000,20.990000,8.060000,25.690000,11.100000,15.360000,25.490000,14.270000
A N S Inds. Ltd.,0,0,0,0,0,0,0,0.430000,0,0,0,0.130000,0,0,0,0.890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A P L Apollo Tubes Ltd.,156.960000,222.420000,250.320000,270.440000,306.670000,313.090000,351.130000,421.390000,444.620000,455.020000,549.810000,558.840000,629.760000,636.370000,629.090000,655.660000,742.410000,753.530000,757.730000,782.300000,998.420000,1088.430000,946.220000,1180.520000,975.830000,922.330000,943.510000,1082.230000,1155.620000,1337.470000,1314.380000,1519.410000,1676.530000,1690.470000,1691.200000,2094.120000,2071.600000,1647.280000,2115.850000,1888.500000,1109.810000,2202.050000,2600.920000,2586.970000,2534.280000,3083.930000,3230.380000,4214.730000,3438.550000,3969.210000,4327.100000,4431.090000,4544.900000,4630.400000,4177.760000,4765.740000,4974.300000,4773.910000,5432.730000,5508.600000,5169.770000
A S I Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.170000,26.560000,34.660000,74.110000,73.460000,42.310000,35.640000,44.920000,74.150000,79.320000,78.570000,54.400000,95.340000,82.550000,68.960000,86.600000,75.990000,70.610000,52.700000,56.560000,80.040000,61.460000,56.390000,42.210000,47.460000,39.550000,63.600000,54.410000,69.240000,63.400000,57.810000,59.010000,57.810000,43.280000,15.310000,44.180000,0,0,0,0,0,0,0,0,0,0
A S K Automotive Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745.760000,637.020000,568.660000,656.510000,793.870000,761.660000,782.510000,862.200000,973.860000,915.100000,849.670000,891.290000
A S M Technologies Ltd.,21.490000,29.390000,24.870000,40.870000,33.540000,36.000000,38.250000,38.630000,43.150000,44.210000,43.870000,44.190000,39.770000,40.500000,42.920000,43.880000,41.630000,40.760000,38.790000,42.700000,43.920000,46.130000,48.680000,39.630000,20.100000,19.990000,19.990000,21.350000,20.750000,21.570000,20.720000,19.590000,20.980000,22.490000,21.520000,23.040000,20.370000,23.190000,22.360000,26.090000,27.360000,31.420000,37.810000,40.800000,41.640000,47.700000,47.610000,54.710000,50.920000,63.420000,54.140000,51.940000,50.950000,50.390000,55.720000,44.590000,52.620000,56.940000,64.740000,114.510000,122.920000
A V T Natural Products Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.880000,75.910000,87.980000,98.390000,74.470000,107.870000,117.420000,96.660000,104.510000,125.400000,129.640000,125.570000,147.180000,134.740000,148.140000,129.320000,148.670000,160.400000,138.800000,134.290000,102.820000,135.220000,154.190000,125.020000,104.520000,121.830000,172.870000,156.820000,132.420000
A W L Agri Business Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10229.490000,10672.340000,11311.970000,13558.470000,14370.920000,14960.370000,14724.090000,14150.030000,15438.050000,13872.640000,12928.080000,12267.150000,12828.360000,13222.830000,14153.850000,14460.450000,16838.860000,18229.590000,17058.650000
A Y M Syntex Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.620000,384.460000,347.100000,329.600000,319.530000,333.350000,331.390000,373.890000,347.190000,403.520000,377.670000,360.620000,326.480000
Aadhar Housing Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555.430000,593.420000,628.550000,673.050000,691.800000,713.140000,764.270000,797.610000,832.610000,848.180000
Aarcon Facilities Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110000,0.270000,0.120000,0.020000,0,0.150000,0,0,0,0.140000,0.090000,0,0,0.120000,0.100000,0,0,0.170000,0.110000,0,0,0.360000,0.230000,0,0,0,0
Aartech Solonics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.830000,4.950000,3.900000,10.010000,6.380000,9.050000,7.340000,9.980000,6.610000,9.410000,9.780000,10.550000,4.340000
Aarti Drugs Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.730000,272.840000,268.670000,314.610000,291.500000,315.120000,289.660000,298.900000,258.260000,319.270000,335.410000,330.690000,374.290000,347.410000,380.110000,459.140000,405.430000,477.500000,473.510000,449.640000,544.670000,578.110000,530.250000,501.750000,579.950000,579.620000,634.800000,694.270000,621.960000,687.720000,663.960000,742.410000,661.110000,641.540000,605.940000,619.990000,555.340000,598.330000,556.600000,676.760000,590.510000
Aarti Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326.470000,1276.030000,1279.150000,1135.490000,988.100000,1083.630000,1076.150000,937.330000,1172.640000,1186.780000,1209.350000,1316.760000,1551.580000,2375.980000,1437.000000,1610.000000,1685.010000,1668.000000,1655.000000,1414.000000,1454.000000,1732.000000,1773.000000,1851.000000,1628.000000,1843.000000,1949.000000,1675.000000
Aarvee Denims & Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.640000,177.670000,176.700000,180.540000,167.740000,168.070000,110.940000,117.930000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarvi Encon Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.520000,47.270000,51.330000,50.790000,68.660000,48.430000,46.580000,49.790000,56.990000,58.490000,65.390000,73.690000,90.990000,106.640000,112.650000,110.940000,106.300000,100.870000,102.290000,99.880000,103.110000,113.330000,120.960000,131.640000,144.450000,151.300000
Aayush Wellness Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.080000,14.280000,25.630000,22.350000,22.630000
Aban Offshore Ltd.,842.480000,828.050000,777.980000,898.720000,731.330000,762.570000,865.870000,803.150000,849.950000,954.050000,908.990000,959.700000,888.510000,1001.590000,994.370000,1051.780000,1027.780000,1018.490000,1003.190000,991.380000,981.540000,990.110000,733.600000,629.300000,480.840000,399.010000,487.210000,390.860000,433.230000,329.210000,376.060000,328.360000,295.310000,219.810000,194.250000,138.900000,136.800000,177.890000,304.960000,354.390000,296.870000,293.660000,214.360000,264.590000,193.150000,140.280000,136.580000,128.230000,149.840000,94.880000,78.940000,72.950000,104.570000,63.340000,94.290000,137.470000,128.430000,115.200000,116.310000,115.710000,114.420000
Abans Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2504.330000,0,704.420000,780.500000,1019.410000,2032.140000,506.270000,959.290000,1179.620000,1412.250000,352.660000,929.910000,979.070000,619.110000,490.860000,590.960000,445.150000,343.210000,279.880000,437.410000,488.560000,565.610000,257.220000,905.720000,712.940000,1973.880000,1356.720000
Abate A S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.090000,41.060000
Abhishek Infraventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,55.720000,5.550000,0,0,111.240000,0.230000,0,0,0.410000,0,0,0,0,0,0,0,0,0
Accedere Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480000,0,0.080000,0.100000,0.360000,0.070000,0.010000,0.200000,0.290000,0.120000,0.110000,0.320000,0.290000,0.080000,0.130000,0.810000,0.520000,0.360000,0.420000,0.980000,0.790000,0.970000,1.060000,1.060000,0.900000,0.760000
