Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
Rolcon Engineering Co. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000,0.760000
Rollatainers Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000,25.010000
Rolta India Ltd.,161.190000,161.280000,161.300000,161.300000,161.330000,161.330000,161.330000,161.330000,161.330000,161.330000,161.330000,161.330000,161.330000,161.330000,161.330000,161.330000,161.330000,161.330000,161.330000,161.330000,161.330000,161.330000,161.330000,162.700000,162.890000,163.300000,163.400000,164.270000,164.860000,164.860000,164.860000,165.270000,165.620000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,165.890000,0,165.890000,165.890000,165.890000,0,165.890000,165.890000,165.890000
Rose Merc Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.120000,2.820000,0,4.210000,4.430000,4.500000,4.600000,5.080000,5.530000,5.540000
Rossell India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.340000,0,0,7.340000,7.340000,7.340000,7.340000,7.340000,7.340000,7.340000,7.540000,7.540000,7.540000,7.540000,7.540000,7.540000,7.540000,0,0,0,0
Roto Pumps Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.090000,3.090000,3.090000,3.090000,3.090000,3.090000,3.090000,3.090000,3.090000,3.090000,3.090000,3.090000,3.090000,3.090000,3.090000,3.140000,3.140000,3.140000,3.140000,3.140000,3.140000,6.280000,6.280000,6.280000,6.280000,6.280000,6.280000,6.280000,6.280000
Royal Orchid Hotels Ltd.,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,27.230000,0,0,0,0,0,0,0,0,0,0,0,0,27.370000,0,0,27.410000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000,27.430000
Rubfila International Ltd.,0,0,0,0,0,0,0,0,0,0,0,21.610000,0,0,21.610000,21.610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.610000,23.610000,23.610000,23.610000,23.610000,24.730000,24.730000,26.010000,26.010000,27.130000,27.130000,27.130000,27.130000,27.130000,27.130000,27.130000,27.130000,27.130000,27.130000,27.130000,27.130000,27.130000,27.130000,27.130000,27.130000,27.130000,27.130000
Ruchi Infrastructure Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.520000,20.520000,20.520000,20.520000,20.520000,20.520000,20.520000,20.520000,20.520000,20.520000,20.520000,20.520000,20.520000,20.520000,20.520000,20.520000,20.520000,20.520000,20.520000,21.550000,21.550000,21.550000,21.550000,22.490000,22.490000,23.600000,23.600000,23.600000,23.600000
Rudrabhishek Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.340000,17.340000,17.340000,17.340000,17.340000,17.340000,17.340000,17.340000,17.340000,17.340000,17.340000,17.340000,17.340000,17.340000,17.340000,17.340000,17.340000,17.340000,17.930000,18.120000,18.120000
