Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
S P A Capital Services Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.110000,12.370000,6.510000,4.140000,5.880000,1.770000,2.810000,3.320000,4.780000,1.190000,2.700000,4.850000,0,2.270000,3.730000,6.490000,20.100000,0,0,0,0,0
S P Capital Financing Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.890000,0.570000,0.250000,0.590000,0.690000,1.010000,0.440000,0.560000,0.460000,0.170000,0.090000,0.370000,0.520000,0.700000,0.260000,0.100000,0.510000,0.060000,0.570000,0.260000,0.760000,0.600000,0.570000,0.320000,0.030000,0.030000,0.040000,0.130000,0.030000,0.070000,0.130000,0,0.070000,0.090000,0.080000,0.100000,0.080000,0.090000,0.400000,0.170000,0.160000,0.120000,0.180000,0.170000,0.160000
S P E L Semiconductor Ltd.,3.370000,3.660000,3.310000,2.940000,2.610000,3.180000,3.560000,3.220000,3.340000,3.650000,2.590000,2.710000,2.650000,2.900000,2.410000,4.940000,0,0,2.630000,2.770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S P L Industries Ltd. (Delhi),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.080000,0,0,0,8.590000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S P M L Infra Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.960000,30.210000,4.450000,34.800000,18.270000,13.650000,16.530000,57.710000,7.560000,5.830000,12.550000,89.040000,29.600000,6.790000,12.900000,30.240000,6.070000,28.800000,10.850000,12.100000,9.440000,8.360000,11.090000,1023.640000,8.000000,11.630000,11.350000,9.230000,8.700000
S P V Global Trdg. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.140000,83.290000,81.930000,14.840000,15.580000,17.220000,14.840000,11.860000,10.050000,16.550000,15.050000,15.360000,19.260000,15.540000,22.870000,48.830000,23.390000,20.160000,16.490000,10.130000,13.470000,20.780000,16.910000,17.690000,21.890000,26.070000,21.520000,13.420000,17.590000
S R E I Infrastructure Finance Ltd.,36.790000,41.150000,26.370000,144.950000,61.610000,56.880000,77.810000,71.700000,65.850000,75.020000,67.200000,93.750000,65.260000,55.240000,56.910000,54.980000,55.910000,57.520000,68.360000,60.630000,50.190000,46.770000,45.560000,70.350000,65.540000,85.550000,100.350000,88.330000,108.830000,126.410000,236.410000,85.820000,147.420000,270.520000,304.930000,253.270000,150.140000,164.410000,179.350000,212.180000,68.140000,77.730000,329.630000,413.960000,222.730000,402.070000,73.600000,69.510000,72.120000,119.280000,177.190000,129.010000,42.700000,108.740000,0,0,0,0,0,0,0
S R F Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.240000,253.170000,210.960000,229.490000,224.910000,234.410000,206.440000,236.050000,232.800000,239.660000,238.420000,295.470000,275.330000,263.730000,310.470000,327.230000,319.200000,324.900000,354.620000,368.940000,336.290000,390.000000,390.820000,404.970000,293.800000,412.980000,425.290000,494.300000,521.290000,576.810000,649.810000,735.610000,822.900000,774.390000,716.550000,715.900000,699.910000,685.350000,670.610000,778.020000,764.210000,776.240000,771.160000,802.220000,809.510000
S R M Energy Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020000,0.060000,0.070000,0.060000,0.020000,0.070000,0.020000,0.010000,0.020000,0.040000,0.060000,0.090000,0.010000,0.130000,0.060000,0.050000,0.100000,0.190000,0.150000,0.780000,0.120000,0.300000,0.050000,0.050000,0.020000,0.020000,0.050000,0.020000,0.020000
S S P D L Ltd.,9.020000,11.490000,16.130000,2.090000,0.960000,1.090000,0.940000,1.520000,0.980000,1.580000,1.140000,3.210000,1.010000,0.600000,1.060000,1.040000,0.780000,0.750000,0.560000,4.720000,0.800000,0.620000,0.700000,0.580000,0.680000,0.690000,0.810000,0.900000,0.760000,0.560000,0.600000,1.310000,0.710000,0.660000,0.690000,0.430000,0.410000,0.760000,0.580000,1.620000,0.780000,0.320000,1.870000,0.650000,3.410000,0.380000,0.160000,0,0.390000,1.080000,0.950000,0.470000,0.420000,0.420000,0.870000,1.670000,0.590000,0.360000,0.650000,0.610000,0.520000
